1,955738
1,955738
1,955738
1,955094
1,956705
1,955416
1,955416
1,956061
1,954772
1,956061
1,956061
1,956061
1,955738
1,954128
1,955738
1,954772
1,956383
1,955738
1,955738
1,956383
1,955416
1,954772
1,956061
1,956383
1,956061
1,955416
1,956383
1,957027
1,955738
1,956061
1,955738
1,956061
1,955738
1,956061
1,955416
1,954772
1,954450
1,957027
1,956061
1,954772
1,955738
1,954450
1,954450
1,955416
1,955738
1,955416
1,955094
1,955416
1,955738
1,956061
1,955416
1,955416
1,956383
1,955738
1,955738
1,955416
1,955094
1,955738
1,956383
1,955738
1,955094
1,954772
1,955416
1,956705
1,956383
1,955738
1,955738
1,954772
1,954772
1,956061
1,955738
1,955416
1,956383
1,955738
1,955416
1,955416
1,955416
1,956383
1,956061
1,954772
1,955094
1,955416
1,955738
1,956705
1,955416
1,954772
1,955738
1,954772
1,956705
1,955738
1,956061
1,956705
1,955738
1,955416
1,955416
1,955416
1,955738
1,956383
1,955094
1,955416
1,956061
1,955094
1,954772
1,955094
1,955416
1,954772
1,955094
1,955416
1,954128
1,957349
1,955416
1,956061
1,956705
1,955738
1,955416
1,955416
1,954772
1,955738
1,955738
1,957027
1,956705
1,957027
1,955416
1,954450
1,955416
1,956383
1,954772
1,955416
1,953806
1,955094
1,956383
1,955416
1,954128
1,955094
1,955738
1,956061
1,956705
1,956061
1,956705
1,954772
1,955416
1,955738
1,956705
1,955094
1,955094
1,955738
1,955738
1,955416
1,956383
1,955738
1,956383
1,956383
1,954772
1,955094
1,956705
1,955738
1,955416
1,955094
1,957027
1,955094
1,955416
1,955738
1,956061
1,956061
1,955416
1,955094
1,955738
1,954450
1,956061
1,955738
1,955738
1,955416
1,954772
1,955416
1,954128
1,955094
1,955094
1,956705
1,955738
1,955416
1,955094
1,956061
1,956061
1,955094
1,955416
1,956383
1,955738
1,956705
1,955738
1,956383
1,957349
1,956383
1,956383
1,955738
1,955738
1,956705
1,956705
1,956383
1,956061
1,956061
1,955738
1,955416
1,957027
1,956061
1,954450
1,956383
1,956383
1,956383
1,955738
1,957027
1,955416
1,955094
1,956383
1,956383
1,956061
1,955416
1,956705
1,955094
1,956061
1,955416
1,957027
1,955738
1,956705
1,956383
1,956383
1,955738
1,955416
1,956061
1,956705
1,955094
1,956383
1,957027
1,955738
1,957027
1,956383
1,957027
1,956383
1,954772
1,955416
1,955094
1,956705
1,956383
1,957027
1,956383
1,956705
1,957027
1,957027
1,956383
1,956705
1,957993
1,956383
1,956061
1,957349
1,956705
1,956705
1,955738
1,956383
1,957671
1,956705
1,956705
1,955738
1,957671
1,955738
1,956705
1,955094
1,956705
1,956061
1,957027
1,955738
1,955738
1,956705
1,955738
1,957027
1,956061
1,957993
1,955094
1,955738
1,954772
1,956705
1,956061
1,956061
1,957349
1,956061
1,955738
1,956383
1,956383
1,956061
1,956061
1,956705
1,955738
1,956383
1,955416
1,957027
1,955738
1,956383
1,956383
1,956705
1,955738
1,956383
1,957027
1,956705
1,956705
1,956705
1,956061
1,957349
1,956705
1,955738
1,956705
1,955416
1,955738
1,956705
1,957349
1,956061
1,955738
1,956705
1,956383
1,955738
1,956705
1,957349
1,957027
1,957027
1,957349
1,957349
1,954772
1,957349
1,957993
1,956383
1,957349
1,957993
1,956383
1,957027
1,957671
1,955416
1,957027
1,956061
1,956705
1,957671
1,957993
1,957027
1,957027
1,957027
1,956705
1,957349
1,955416
1,957671
1,957027
1,956383
1,956061
1,957671
1,955738
1,956705
1,957671
1,957671
1,956705
1,957349
1,957349
1,956705
1,956705
1,956383
1,957349
1,956705
1,957349
1,957993
1,957993
1,956383
1,956383
1,957349
1,956705
1,957671
1,957993
1,957027
1,957027
1,957671
1,957993
1,957671
1,956061
1,957027
1,956705
1,957349
1,956383
1,956061
1,957671
1,957993
1,957349
1,957027
1,957027
1,957349
1,957671
1,957027
1,957349
1,957349
1,957671
1,957027
1,957671
1,958316
1,957671
1,957349
1,956705
1,957349
1,957993
1,956705
1,957027
1,957993
1,957027
1,958316
1,957993
1,957349
1,957349
1,957027
1,956705
1,957671
1,957993
1,956705
1,958638
1,957349
1,957993
1,957349
1,958316
1,959282
1,957349
1,957349
1,957349
1,958960
1,957027
1,959282
1,958638
1,958960
1,956383
1,957027
1,957671
1,958316
1,957671
1,957349
1,958638
1,957671
1,958316
1,957027
1,957349
1,958316
1,957993
1,956705
1,958316
1,958638
1,958316
1,958316
1,957349
1,957349
1,957349
1,957993
1,957671
1,959282
1,958638
1,957993
1,958316
1,957993
1,957993
1,957027
1,958960
1,957671
1,959282
1,957993
1,957993
1,959282
1,957027
1,958638
1,957993
1,959282
1,957671
1,958316
1,958960
1,958316
1,958316
1,958960
1,958316
1,957671
1,957349
1,957671
1,957993
1,957349
1,958638
1,958316
1,959282
1,958638
1,958960
1,958638
1,958960
1,959604
1,958638
1,958960
1,958638
1,958960
1,959282
1,958638
1,959282
1,957671
1,958316
1,958638
1,957349
1,957993
1,958638
1,959604
1,958638
1,958960
1,958960
1,958960
1,958638
1,959604
1,957993
1,957349
1,958960
1,958638
1,958638
1,958316
1,957349
1,957349
1,958960
1,959282
1,958638
1,959604
1,958960
1,959926
1,958638
1,958316
1,958638
1,960571
1,959926
1,959282
1,957993
1,958638
1,958960
1,960248
1,959282
1,959282
1,959282
1,960248
1,959604
1,959604
1,959926
1,959926
1,958316
1,958316
1,959926
1,958960
1,960893
1,959604
1,959926
1,959604
1,958960
1,959604
1,960571
1,959604
1,959926
1,959926
1,960248
1,960571
1,959926
1,959604
1,959926
1,960248
1,960571
1,959604
1,959282
1,959282
1,960893
1,959282
1,960571
1,961537
1,960893
1,960248
1,959604
1,960893
1,959604
1,959926
1,960248
1,959926
1,961537
1,960571
1,960893
1,959282
1,960893
1,961215
1,959926
1,960893
1,960893
1,959604
1,960893
1,959282
1,959926
1,960248
1,960571
1,960571
1,960893
1,959926
1,959604
1,960571
1,960571
1,960248
1,960893
1,959604
1,960571
1,959282
1,959604
1,958960
1,959282
1,958960
1,960571
1,961859
1,959926
1,959926
1,959604
1,960248
1,960248
1,960571
1,961215
1,960571
1,961215
1,961215
1,960893
1,961215
1,960248
1,960893
1,961537
1,961215
1,959926
1,960248
1,960893
1,960248
1,961537
1,960571
1,960893
1,960893
1,961537
1,960571
1,961215
1,959926
1,961215
1,961537
1,960893
1,961537
1,960893
1,960893
1,960571
1,961859
1,960893
1,960571
1,962181
1,960893
1,961859
1,961537
1,961859
1,961215
1,961859
1,962181
1,960248
1,960893
1,961215
1,962181
1,961537
1,961537
1,962181
1,961859
1,961215
1,961859
1,960893
1,961859
1,961215
1,961215
1,961215
1,962503
1,962503
1,961537
1,962826
1,962826
1,962181
1,962826
1,963148
1,960571
1,961537
1,962181
1,960893
1,960893
1,962181
1,961859
1,961537
1,961859
1,960893
1,961859
1,961859
1,962181
1,963148
1,962181
1,962503
1,963148
1,962181
1,962826
1,962181
1,962181
1,963470
1,963470
1,962181
1,962826
1,962826
1,963148
1,962826
1,962503
1,961859
1,962181
1,962503
1,962503
1,961215
1,963148
1,961859
1,962826
1,963148
1,962826
1,961859
1,962503
1,961537
1,962181
1,962826
1,964114
1,963148
1,963148
1,963148
1,962826
1,962503
1,963148
1,963148
1,963148
1,962826
1,963148
1,962826
1,962181
1,963470
1,963148
1,964436
1,963792
1,963470
1,963470
1,963148
1,962826
1,963148
1,963148
1,963792
1,963792
1,963148
1,963470
1,964436
1,962181
1,962181
1,964436
1,963470
1,964114
1,963148
1,963470
1,964436
1,963470
1,962826
1,964436
1,963148
1,964436
1,962826
1,964436
1,963148
1,963470
1,963148
1,962826
1,963470
1,965081
1,964436
1,964114
1,965081
1,965081
1,964436
1,963470
1,963470
1,964758
1,964436
1,965081
1,965081
1,964758
1,965403
1,965081
1,964758
1,964114
1,964114
1,965725
1,964436
1,964436
1,965081
1,965725
1,966369
1,963470
1,964114
1,964436
1,963148
1,964758
1,964758
1,965081
1,965081
1,963470
1,964758
1,965081
1,965081
1,966047
1,965403
1,964436
1,966047
1,964758
1,965403
1,966047
1,965081
1,964436
1,964758
1,965081
1,964758
1,966047
1,964436
1,965081
1,965725
1,965081
1,965725
1,966047
1,965081
1,965081
1,965725
1,966691
1,965081
1,965403
1,966047
1,966369
1,965725
1,965403
1,966047
1,965403
1,966691
1,966369
1,966047
1,964436
1,965725
1,965725
1,966369
1,966047
1,964436
1,965725
1,966691
1,965725
1,965403
1,965725
1,965081
1,966369
1,965725
1,966047
1,966369
1,966691
1,966691
1,967013
1,966369
1,966369
1,966047
1,966369
1,965725
1,967980
1,967013
1,966369
1,967013
1,966691
1,967013
1,966691
1,966369
1,966047
1,966047
1,966691
1,966691
1,966691
1,967336
1,967013
1,965725
1,967658
1,967658
1,966047
1,966047
1,968624
1,967980
1,967013
1,967658
1,967013
1,967013
1,966691
1,967336
1,967658
1,967336
1,966691
1,967336
1,967658
1,967336
1,968302
1,967336
1,967336
1,967336
1,968946
1,967980
1,968624
1,968946
1,968946
1,968302
1,967336
1,967658
1,968624
1,967658
1,968302
1,967336
1,967658
1,968302
1,967980
1,968302
1,968302
1,969591
1,967336
1,967980
1,968302
1,968302
1,968624
1,968624
1,967336
1,967658
1,968624
1,967980
1,968302
1,968302
1,967336
1,967980
1,968302
1,969591
1,969268
1,968946
1,969268
1,968946
1,968946
1,968624
1,969268
1,969268
1,970235
1,969268
1,968946
1,968946
1,968946
1,968624
1,968624
1,969268
1,969591
1,968946
1,968624
1,969913
1,968302
1,969913
1,969913
1,969591
1,968946
1,970557
1,969913
1,968946
1,969913
1,969591
1,968946
1,969268
1,969591
1,969591
1,970235
1,971201
1,969591
1,970235
1,969268
1,970557
1,969591
1,969913
1,969913
1,968946
1,970235
1,969913
1,969268
1,970235
1,970557
1,968946
1,970235
1,970235
1,969913
1,970557
1,970557
1,970557
1,971523
1,970879
1,971201
1,970235
1,970235
1,971201
1,970235
1,970235
1,969591
1,969591
1,969913
1,971523
1,969268
1,969913
1,971201
1,969913
1,970557
1,970879
1,970879
1,972168
1,970879
1,971201
1,971201
1,970879
1,972168
1,971201
1,972812
1,970557
1,970557
1,970557
1,970879
1,970235
1,970235
1,969913
1,972168
1,971846
1,972812
1,970557
1,970235
1,971523
1,971523
1,971846
1,971201
1,971201
1,970879
1,971201
1,972490
1,972168
1,971523
1,971846
1,972168
1,973134
1,972168
1,970879
1,971846
1,972168
1,971846
1,971846
1,973779
1,971201
1,972490
1,972490
1,971201
1,971201
1,971846
1,972490
1,971846
1,972168
1,972168
1,971523
1,971523
1,973456
1,971846
1,971846
1,974745
1,972168
1,972490
1,972490
1,973456
1,973134
1,972490
1,972812
1,973134
1,972812
1,973134
1,972490
1,973134
1,974101
1,973134
1,972490
1,972812
1,973456
1,973134
1,973134
1,974423
1,972490
1,972490
1,971846
1,972490
1,973456
1,973779
1,974101
1,974745
1,972490
1,974101
1,974101
1,974101
1,974423
1,973779
1,974423
1,974101
1,973779
1,973779
1,974745
1,973456
1,974745
1,973456
1,973779
1,973779
1,974745
1,973779
1,974745
1,974745
1,974423
1,974101
1,973456
1,975067
1,974745
1,975067
1,974101
1,975067
1,975389
1,974423
1,973456
1,974745
1,974423
1,974101
1,975711
1,973456
1,974423
1,974101
1,976356
1,974745
1,974101
1,974423
1,974423
1,975067
1,976034
1,974101
1,974745
1,975389
1,975711
1,975067
1,976356
1,976034
1,976034
1,975067
1,974423
1,975711
1,976034
1,976356
1,974745
1,975067
1,976356
1,975389
1,974745
1,976356
1,976034
1,973456
1,976034
1,975389
1,977000
1,975711
1,975711
1,976034
1,975711
1,976356
1,976356
1,975711
1,976034
1,976678
1,976678
1,975711
1,976034
1,976356
1,975711
1,976678
1,976034
1,977000
1,977000
1,975711
1,977000
1,977644
1,975711
1,977000
1,977000
1,977966
1,977000
1,977322
1,977644
1,976678
1,976356
1,978289
1,976678
1,975711
1,975711
1,976034
1,976034
1,976678
1,977000
1,977000
1,977322
1,976678
1,975389
1,978611
1,978289
1,977966
1,977966
1,977000
1,977966
1,978611
1,977966
1,977644
1,978289
1,977322
1,976356
1,977322
1,977000
1,978933
1,978289
1,977644
1,977966
1,977644
1,978933
1,979899
1,978289
1,978933
1,978611
1,976678
1,978933
1,977322
1,978933
1,978611
1,978289
1,977966
1,978933
1,978289
1,979577
1,977966
1,978289
1,979255
1,977322
1,978611
1,978289
1,979255
1,977644
1,978933
1,978933
1,979577
1,979255
1,979255
1,979577
1,979577
1,979577
1,978611
1,979577
1,979255
1,980221
1,979255
1,980221
1,979577
1,979255
1,978933
1,979577
1,979899
1,978611
1,978933
1,979577
1,979899
1,979577
1,979577
1,979577
1,979255
1,981188
1,980221
1,981188
1,979577
1,981188
1,978611
1,980221
1,979577
1,980221
1,979899
1,978933
1,980221
1,980544
1,979255
1,979577
1,980221
1,980866
1,979899
1,979899
1,980221
1,980544
1,982154
1,980866
1,980544
1,981188
1,980544
1,981510
1,981510
1,980544
1,982476
1,981832
1,980866
1,981510
1,980544
1,979899
1,981832
1,982476
1,981832
1,980866
1,980221
1,981832
1,980866
1,980544
1,981188
1,981188
1,981510
1,982476
1,982799
1,982476
1,981188
1,982476
1,981832
1,982799
1,981832
1,981510
1,982154
1,981188
1,982476
1,980866
1,982476
1,982154
1,981832
1,983121
1,982476
1,982154
1,983121
1,982154
1,981832
1,981832
1,982799
1,981832
1,982476
1,981510
1,984087
1,982154
1,983443
1,982476
1,984731
1,982799
1,981832
1,983443
1,983765
1,982154
1,984087
1,984087
1,981510
1,982476
1,984087
1,981832
1,983765
1,983121
1,984087
1,983443
1,983121
1,983443
1,985376
1,983443
1,983765
1,983121
1,984087
1,983443
1,983121
1,983765
1,984731
1,981832
1,984087
1,983443
1,982799
1,984087
1,984731
1,984409
1,983765
1,984087
1,985054
1,984409
1,983443
1,984731
1,985698
1,986020
1,984087
1,984409
1,984087
1,984731
1,985698
1,985698
1,984731
1,984087
1,984087
1,983443
1,984731
1,984731
1,984409
1,986020
1,985376
1,985376
1,984731
1,986020
1,986020
1,984731
1,985054
1,985054
1,984731
1,985054
1,986664
1,985054
1,985698
1,986986
1,985054
1,985054
1,986664
1,986020
1,985376
1,985698
1,985376
1,984409
1,984731
1,984087
1,986020
1,985054
1,985376
1,986342
1,986020
1,986020
1,986342
1,986664
1,986342
1,985698
1,986020
1,986664
1,985698
1,986020
1,986342
1,986664
1,987953
1,986342
1,987631
1,986986
1,988597
1,987309
1,986342
1,986342
1,987309
1,987631
1,986342
1,987953
1,986986
1,987631
1,986664
1,986342
1,987309
1,986986
1,987953
1,987631
1,987309
1,988597
1,986664
1,987953
1,987953
1,986664
1,987631
1,988919
1,988597
1,986664
1,987631
1,987953
1,987309
1,987309
1,988919
1,986664
1,987631
1,986986
1,988919
1,987953
1,987631
1,987631
1,988597
1,988275
1,989241
1,988275
1,988919
1,989241
1,987631
1,989886
1,989241
1,989241
1,989241
1,988597
1,989564
1,989886
1,987953
1,989241
1,988919
1,989241
1,989241
1,989241
1,988919
1,990208
1,989886
1,990530
1,987631
1,989886
1,989564
1,987953
1,989564
1,990852
1,989564
1,990530
1,989564
1,990208
1,988919
1,989886
1,991496
1,989564
1,990208
1,990852
1,991174
1,990530
1,989886
1,990530
1,990208
1,991174
1,991174
1,991174
1,991174
1,990530
1,990530
1,990530
1,990208
1,990852
1,989886
1,990852
1,990852
1,990530
1,989886
1,990852
1,990530
1,992141
1,990852
1,991496
1,990852
1,991819
1,991174
1,990208
1,991496
1,990208
1,991496
1,991496
1,991174
1,990530
1,991174
1,991819
1,991496
1,991174
1,991819
1,992463
1,992141
1,991819
1,992785
1,993107
1,992463
1,991819
1,992463
1,991496
1,991819
1,991496
1,991174
1,993429
1,992141
1,992141
1,992141
1,993107
1,993752
1,992141
1,993429
1,992463
1,993429
1,992785
1,993752
1,992785
1,993752
1,993107
1,992463
1,991496
1,992785
1,991819
1,992463
1,993107
1,992463
1,992785
1,994074
1,993429
1,992785
1,993429
1,993429
1,993107
1,992785
1,992463
1,993752
1,992785
1,995362
1,993429
1,994074
1,994718
1,993752
1,993752
1,993107
1,994396
1,994074
1,994074
1,992785
1,994718
1,994396
1,993107
1,995362
1,995040
1,993107
1,994396
1,995362
1,995040
1,995362
1,995040
1,994396
1,995040
1,994718
1,994074
1,995362
1,994718
1,995040
1,994074
1,994718
1,994396
1,996329
1,996651
1,995362
1,995362
1,994718
1,995684
1,996007
1,995362
1,995684
1,995040
1,994074
1,994396
1,994074
1,994396
1,995684
1,995362
1,995362
1,996007
1,995362
1,994718
1,994396
1,995362
1,995362
1,995684
1,996007
1,996973
1,996007
1,996651
1,996651
1,996329
1,996329
1,995362
1,996007
1,995362
1,996973
1,997295
1,996007
1,995362
1,996651
1,996973
1,996329
1,997295
1,996651
1,996651
1,996973
1,996329
1,997617
1,996651
1,998584
1,998584
1,998584
1,996973
1,997295
1,996651
1,997617
1,996651
1,998584
1,997939
1,997939
1,997295
1,998262
1,997295
1,997939
1,997617
1,996973
1,998584
1,998584
1,996973
1,998262
1,998906
1,998262
1,997617
1,998906
1,998584
1,997617
1,998584
1,997617
1,998262
1,997939
1,997939
1,998262
1,998584
1,998906
1,996973
1,998262
1,997939
1,998906
1,998584
1,997617
1,998584
1,998584
1,998906
1,999228
2,000194
1,999872
1,999228
1,998584
1,999550
1,999550
1,999550
1,999550
2,000517
1,999872
1,999228
1,999550
1,998906
1,999228
1,998262
1,997939
1,999550
1,999872
1,999228
2,000517
1,999228
1,999228
1,999872
2,000194
2,000194
1,997617
1,998906
2,001483
2,000194
1,999228
1,998906
2,000194
1,998906
2,001805
1,999228
2,000839
2,000839
2,000839
1,999872
2,001483
2,001161
2,000517
1,999550
2,001161
2,000517
2,001483
2,002127
2,001161
2,001805
2,000839
2,001483
2,001805
2,001161
2,000839
2,001161
2,002449
2,003094
2,002449
2,002127
2,002127
2,001483
2,002127
2,001805
2,002772
2,002127
2,001805
2,001805
2,001805
2,002449
2,001161
2,002127
2,001161
2,001483
2,001805
2,001483
2,002449
2,002772
2,001805
2,001805
2,001805
2,002127
2,002127
2,002127
2,001483
2,002449
2,003094
2,002449
2,003738
2,002127
2,003094
2,003094
2,003094
2,004382
2,005027
2,003094
2,002449
2,003416
2,003094
2,002127
2,002449
2,003094
2,002772
2,004060
2,004382
2,002772
2,005027
2,004060
2,003738
2,004704
2,004060
2,003416
2,003416
2,003738
2,004382
2,005027
2,004704
2,003416
2,004060
2,003416
2,003416
2,003738
2,005027
2,004382
2,004704
2,004382
2,004060
2,004060
2,005027
2,003094
2,004060
2,004060
2,005671
2,004060
2,005349
2,003738
2,004704
2,004060
2,004060
2,003738
2,005349
2,004704
2,005349
2,005349
2,005671
2,005027
2,005349
2,005349
2,005027
2,004704
2,005349
2,005993
2,006959
2,005671
2,005993
2,006315
2,006315
2,006637
2,005993
2,006637
2,006315
2,007282
2,006959
2,006637
2,006959
2,006637
2,005993
2,007282
2,006959
2,006315
2,005993
2,006959
2,006959
2,007604
2,005349
2,005993
2,006637
2,004704
2,005671
2,006315
2,006959
2,005671
2,005671
2,007282
2,007282
2,006959
2,006959
2,007926
2,006959
2,007282
2,009214
2,007604
2,007604
2,007604
2,007604
2,008248
2,008570
2,008892
2,007926
2,007282
2,006959
2,006959
2,007282
2,009214
2,007282
2,008248
2,007604
2,007926
2,007926
2,008248
2,008570
2,008248
2,006637
2,008892
2,008892
2,008892
2,007604
2,006637
2,009537
2,007926
2,008570
2,009859
2,007604
2,008248
2,007926
2,008248
2,008248
2,007604
2,008892
2,007926
2,008570
2,007926
2,008570
2,009859
2,009214
2,009214
2,009537
2,008892
2,009859
2,009214
2,009537
2,010181
2,009859
2,009859
2,009859
2,009859
2,009859
2,009859
2,009537
2,011469
2,009859
2,010825
2,008892
2,010181
2,009859
2,010503
2,010825
2,009859
2,010181
2,010503
2,009859
2,010181
2,009859
2,009859
2,010825
2,009214
2,010181
2,008570
2,009859
2,010503
2,010181
2,010825
2,011469
2,010825
2,012114
2,011147
2,010503
2,010825
2,011147
2,011792
2,011147
2,010825
2,010825
2,010181
2,010825
2,012436
2,010825
2,012758
2,011792
2,013402
2,012436
2,012436
2,012758
2,013080
2,011792
2,010825
2,012436
2,013080
2,012114
2,012758
2,012114
2,011792
2,012436
2,012114
2,012436
2,012436
2,011469
2,012436
2,012436
2,011469
2,013080
2,012114
2,011469
2,012114
2,012114
2,012114
2,012758
2,013080
2,012114
2,012436
2,013402
2,012758
2,013402
2,013402
2,013402
2,013402
2,013725
2,013080
2,013725
2,013402
2,015013
2,014047
2,015013
2,014047
2,014369
2,015335
2,013725
2,013402
2,014691
2,015013
2,015013
2,015980
2,014369
2,014369
2,014047
2,012758
2,014047
2,015335
2,013725
2,014047
2,013725
2,013080
2,013402
2,014691
2,015013
2,013402
2,013080
2,013725
2,014691
2,013402
2,015980
2,015013
2,015013
2,016302
2,016302
2,015013
2,015980
2,015335
2,015980
2,015013
2,015013
2,015980
2,015335
2,015013
2,015657
2,017268
2,016624
2,015335
2,016624
2,015980
2,017912
2,016946
2,015335
2,016624
2,015013
2,015335
2,016624
2,015657
2,015013
2,015980
2,015657
2,016302
2,015980
2,015013
2,016624
2,016624
2,015980
2,015335
2,017268
2,017268
2,016624
2,017268
2,016624
2,015980
2,015980
2,015657
2,016302
2,016302
2,018235
2,016946
2,016946
2,016302
2,016946
2,017268
2,018235
2,017590
2,018235
2,018557
2,018235
2,018235
2,017590
2,018879
2,018557
2,017268
2,019201
2,019201
2,018235
2,017590
2,017268
2,017912
2,018557
2,018235
2,018557
2,017590
2,017912
2,017590
2,017590
2,018235
2,017912
2,019523
2,018235
2,017912
2,017912
2,017590
2,017590
2,019201
2,018879
2,018235
2,017912
2,019845
2,018235
2,020490
2,021134
2,019523
2,020167
2,018879
2,018557
2,020167
2,019201
2,019523
2,020812
2,019845
2,018235
2,019523
2,020490
2,019845
2,021456
2,020490
2,020490
2,020490
2,019845
2,020490
2,020167
2,020490
2,020167
2,019201
2,018235
2,019845
2,019201
2,020490
2,020167
2,020490
2,021456
2,020490
2,019845
2,019845
2,017912
2,021134
2,021456
2,021134
2,021134
2,021778
2,021456
2,021778
2,022100
2,022745
2,022422
2,021456
2,022745
2,022422
2,021456
2,022422
2,021456
2,022422
2,022745
2,023067
2,021456
2,021134
2,022100
2,021778
2,021456
2,021778
2,022422
2,021778
2,022100
2,022422
2,020812
2,021778
2,022100
2,021134
2,020812
2,023389
2,023067
2,022745
2,021134
2,021778
2,022745
2,023067
2,022745
2,023389
2,022745
2,023067
2,023711
2,023067
2,023711
2,022100
2,023067
2,023389
2,023711
2,023067
2,024355
2,024033
2,023711
2,024355
2,022422
2,023711
2,024355
2,023711
2,023711
2,025000
2,024677
2,023067
2,023389
2,023389
2,025000
2,024677
2,023711
2,024355
2,022745
2,024033
2,023711
2,023711
2,024033
2,024033
2,024355
2,024677
2,023711
2,024355
2,024355
2,025322
2,024355
2,024677
2,025644
2,026932
2,024677
2,025000
2,025966
2,025000
2,025000
2,024033
2,025644
2,024677
2,024677
2,025644
2,025000
2,024355
2,026288
2,025966
2,025000
2,026288
2,026288
2,024677
2,026288
2,025966
2,025966
2,025000
2,024677
2,025966
2,025966
2,025644
2,025644
2,025000
2,026288
2,025322
2,027255
2,025644
2,024355
2,027255
2,026610
2,026610
2,026610
2,026932
2,027255
2,027899
2,027899
2,026288
2,028865
2,026932
2,028221
2,027255
2,027255
2,027577
2,026288
2,028221
2,027577
2,027577
2,027577
2,026288
2,027577
2,029187
2,027577
2,027899
2,026610
2,025966
2,026288
2,027899
2,028543
2,027577
2,027899
2,027577
2,028865
2,027899
2,026610
2,028543
2,028865
2,027577
2,028221
2,028221
2,028221
2,029510
2,029510
2,029187
2,029510
2,030154
2,030154
2,028865
2,029510
2,028865
2,030476
2,028221
2,029832
2,028221
2,029832
2,028865
2,029832
2,029510
2,029510
2,031120
2,029510
2,029187
2,029187
2,030154
2,029187
2,028865
2,029510
2,029832
2,029187
2,029510
2,029510
2,029510
2,030798
2,029187
2,029832
2,031765
2,030154
2,030154
2,030154
2,030476
2,030154
2,031442
2,030476
2,030154
2,031120
2,031120
2,030154
2,030798
2,030476
2,031120
2,031120
2,030798
2,030476
2,031120
2,031765
2,031765
2,030798
2,030476
2,031765
2,030798
2,031442
2,031120
2,031442
2,031442
2,031442
2,031120
2,031765
2,031442
2,032087
2,031120
2,030798
2,031120
2,031442
2,031442
2,032731
2,031442
2,032087
2,032087
2,032731
2,032409
2,032731
2,033053
2,033053
2,032409
2,032409
2,032731
2,032409
2,032731
2,034020
2,032409
2,033698
2,032087
2,033053
2,033053
2,033375
2,032409
2,034020
2,033053
2,033698
2,033053
2,033375
2,033698
2,033375
2,032087
2,033053
2,033698
2,033053
2,033053
2,034020
2,034986
2,032731
2,034020
2,033698
2,034664
2,034020
2,034342
2,034664
2,033698
2,034664
2,035630
2,034020
2,034664
2,034986
2,034020
2,035630
2,034664
2,035630
2,034020
2,035308
2,035308
2,035630
2,036597
2,034986
2,034664
2,034986
2,034020
2,035308
2,035953
2,035308
2,034986
2,034342
2,037563
2,035953
2,034986
2,035630
2,035953
2,035308
2,035308
2,035308
2,035630
2,036919
2,034986
2,036275
2,038852
2,036919
2,035953
2,036597
2,036597
2,036919
2,036919
2,036919
2,036275
2,036597
2,037885
2,036275
2,035953
2,035953
2,037885
2,036275
2,036597
2,036919
2,035308
2,035630
2,038208
2,037241
2,036275
2,035953
2,036919
2,037563
2,036597
2,037563
2,037241
2,036275
2,037885
2,037885
2,036919
2,038208
2,038208
2,037241
2,037885
2,038852
2,037885
2,038208
2,037885
2,037563
2,037885
2,037241
2,037885
2,039174
2,038208
2,037563
2,039818
2,038852
2,037563
2,037563
2,038530
2,037563
2,038852
2,038530
2,039174
2,037885
2,038208
2,037885
2,039496
2,037563
2,038208
2,039174
2,040463
2,039174
2,039174
2,039496
2,038530
2,039818
2,039496
2,039818
2,039496
2,038530
2,039818
2,040463
2,040463
2,039818
2,040785
2,040140
2,039818
2,040463
2,040140
2,040463
2,039496
2,038530
2,039496
2,040785
2,040785
2,040463
2,039174
2,040785
2,041107
2,039818
2,039496
2,039818
2,040785
2,040785
2,041107
2,041751
2,041107
2,040785
2,041429
2,040785
2,041429
2,041751
2,041751
2,041429
2,042073
2,043040
2,041751
2,042073
2,041751
2,041107
2,041751
2,042395
2,040785
2,042073
2,039818
2,042718
2,042718
2,041751
2,041429
2,041107
2,041429
2,041751
2,041751
2,043040
2,042073
2,042718
2,043040
2,042073
2,041751
2,041751
2,043040
2,043362
2,042395
2,042395
2,044006
2,044006
2,042718
2,043684
2,043362
2,043684
2,043362
2,044650
2,043040
2,044650
2,043684
2,041751
2,044006
2,043684
2,044650
2,043362
2,044006
2,043684
2,044006
2,042395
2,042718
2,044328
2,043362
2,043684
2,044328
2,044006
2,044328
2,044650
2,044973
2,044973
2,046583
2,044650
2,045295
2,044006
2,044973
2,045295
2,046261
2,044650
2,044973
2,045295
2,045295
2,044973
2,045939
2,045939
2,045939
2,044650
2,045295
2,044328
2,044650
2,045617
2,045939
2,044650
2,044328
2,044973
2,044006
2,045295
2,046583
2,045295
2,044650
2,045295
2,045617
2,045295
2,046261
2,045295
2,046905
2,046583
2,046905
2,046583
2,045939
2,046905
2,046583
2,047228
2,045939
2,045939
2,046905
2,046583
2,047872
2,047550
2,047550
2,047550
2,046905
2,047550
2,046905
2,047550
2,047228
2,046905
2,046583
2,047550
2,047228
2,047228
2,046583
2,047550
2,047872
2,047872
2,047872
2,048516
2,049160
2,048194
2,048516
2,047872
2,049160
2,047228
2,048194
2,048516
2,047228
2,047872
2,048516
2,049160
2,049160
2,049483
2,048838
2,049160
2,048838
2,049483
2,048516
2,049160
2,047228
2,048838
2,049483
2,048516
2,048194
2,048838
2,049160
2,048516
2,049805
