3,030093
3,029126
3,029771
3,029126
3,029771
3,029771
3,029126
3,030093
3,030415
3,029448
3,028482
3,027193
3,027838
3,029126
3,028482
3,027838
3,030093
3,028160
3,027838
3,026871
3,027838
3,028160
3,026871
3,026227
3,025261
3,025583
3,027193
3,028804
3,027193
3,027193
3,025905
3,028482
3,027193
3,027516
3,025905
3,028482
3,026871
3,026227
3,027193
3,027838
3,028804
3,027516
3,026871
3,028482
3,028804
3,028804
3,029771
3,028804
3,026227
3,026871
3,026871
3,028160
3,027193
3,026549
3,026549
3,026549
3,027838
3,026549
3,025905
3,026227
3,026871
3,025261
3,023650
3,024294
3,025261
3,022361
3,023650
3,025261
3,025261
3,023328
3,025583
3,025905
3,025583
3,025261
3,026227
3,023650
3,026227
3,025261
3,025583
3,025583
3,026227
3,026227
3,024938
3,024938
3,026227
3,026227
3,026549
3,025583
3,025905
3,026549
3,026227
3,026871
3,027516
3,025583
3,027838
3,026227
3,026549
3,026549
3,024616
3,025261
3,025905
3,026871
3,025583
3,025261
3,023650
3,023972
3,024616
3,024294
3,023650
3,024938
3,023972
3,023972
3,024616
3,023650
3,025583
3,023328
3,024938
3,023650
3,021395
3,024616
3,022683
3,023972
3,023006
3,023328
3,023972
3,023972
3,023006
3,024294
3,024294
3,023972
3,024616
3,025905
3,025583
3,023328
3,024616
3,025583
3,024938
3,023006
3,023650
3,025261
3,023650
3,023650
3,023972
3,023328
3,023972
3,024938
3,023006
3,022683
3,022039
3,023650
3,023650
3,022039
3,022361
3,023650
3,020428
3,023650
3,022683
3,021717
3,023650
3,022683
3,021073
3,021073
3,022039
3,020106
3,021395
3,023328
3,022361
3,021073
3,022683
3,022683
3,021717
3,021073
3,023328
3,022039
3,021717
3,022683
3,022039
3,022361
3,022361
3,022683
3,022683
3,022683
3,020751
3,021073
3,022039
3,022039
3,023328
3,022361
3,022361
3,022683
3,022361
3,020428
3,020751
3,020751
3,022039
3,020428
3,021717
3,019784
3,021073
3,018818
3,020751
3,021395
3,019462
3,021395
3,021073
3,019462
3,021073
3,018818
3,021073
3,021717
3,021073
3,021395
3,019462
3,019784
3,019140
3,020751
3,021073
3,020751
3,020428
3,022361
3,021395
3,021073
3,021395
3,019784
3,021073
3,021717
3,020428
3,020428
3,020428
3,020106
3,019784
3,019140
3,019140
3,017529
3,020428
3,019462
3,018818
3,020751
3,020428
3,018818
3,019462
3,018173
3,017529
3,017851
3,019462
3,017851
3,018818
3,019140
3,019784
3,019140
3,018496
3,018818
3,017529
3,017851
3,019140
3,018496
3,019784
3,017529
3,018496
3,016885
3,017851
3,020106
3,019140
3,018818
3,018173
3,019784
3,018818
3,018496
3,017851
3,017851
3,019462
3,019140
3,017851
3,019462
3,019140
3,017207
3,019140
3,016241
3,017207
3,017851
3,018496
3,017529
3,017529
3,016885
3,018173
3,017851
3,017529
3,016563
3,014630
3,014952
3,015918
3,016241
3,015596
3,016241
3,017529
3,018818
3,016241
3,016241
3,018173
3,016563
3,016885
3,017207
3,017851
3,018173
3,015918
3,016241
3,018173
3,018818
3,016885
3,018496
3,018173
3,016563
3,017529
3,017529
3,019140
3,017529
3,018173
3,017529
3,016563
3,014952
3,017529
3,014630
3,014630
3,016241
3,016241
3,014308
3,014952
3,015596
3,013341
3,013663
3,015596
3,014952
3,015596
3,014308
3,013341
3,013985
3,015596
3,015596
3,014630
3,014630
3,015918
3,014952
3,015918
3,016563
3,015918
3,016241
3,015274
3,013341
3,014630
3,014952
3,015918
3,014952
3,015274
3,013019
3,013341
3,013985
3,015274
3,013019
3,013341
3,013341
3,013985
3,014630
3,013663
3,013341
3,013341
3,012053
3,012375
3,015274
3,011730
3,013663
3,012053
3,013019
3,014308
3,012697
3,013985
3,013985
3,013341
3,011730
3,014308
3,013341
3,014308
3,013663
3,012375
3,013019
3,013985
3,014630
3,014308
3,013341
3,014308
3,014952
3,014308
3,014308
3,014308
3,013019
3,014630
3,012375
3,014630
3,011730
3,012375
3,011730
3,012375
3,011408
3,010442
3,010442
3,011730
3,011408
3,012697
3,012053
3,010764
3,011730
3,011408
3,012375
3,012053
3,011730
3,011730
3,011086
3,010442
3,010764
3,011408
3,011408
3,012697
3,012375
3,013341
3,012375
3,012375
3,012697
3,012697
3,011408
3,010764
3,011086
3,013663
3,011730
3,011086
3,009475
3,011086
3,010764
3,011086
3,010764
3,010442
3,009798
3,010764
3,011408
3,010764
3,009798
3,008831
3,009153
3,008831
3,010120
3,009475
3,009475
3,008187
3,011408
3,010442
3,008187
3,010764
3,010120
3,010120
3,009798
3,010120
3,011730
3,009153
3,010120
3,008509
3,008831
3,011730
3,009475
3,011086
3,011730
3,009475
3,007865
3,008187
3,007865
3,008831
3,008831
3,009475
3,006898
3,009798
3,008831
3,008509
3,008831
3,009798
3,007543
3,008831
3,006898
3,005610
3,006898
3,008187
3,008509
3,007220
3,008509
3,008831
3,007865
3,009153
3,008187
3,006898
3,007543
3,007543
3,008509
3,007543
3,008187
3,008509
3,009153
3,007865
3,008831
3,010120
3,011408
3,009475
3,008831
3,007865
3,008187
3,007865
3,008509
3,008187
3,006254
3,006576
3,007543
3,007220
3,007220
3,007543
3,005610
3,006898
3,008509
3,005610
3,008509
3,006254
3,006254
3,007220
3,007543
3,005288
3,006898
3,007220
3,005288
3,005932
3,007865
3,007220
3,006898
3,007220
3,009798
3,006898
3,007543
3,008187
3,006254
3,007543
3,006254
3,008509
3,006254
3,006254
3,006254
3,005288
3,006254
3,004965
3,003999
3,006254
3,004965
3,003999
3,003355
3,005610
3,003999
3,003999
3,004965
3,004643
3,003677
3,004965
3,003999
3,004643
3,003033
3,003355
3,003355
3,004321
3,003677
3,004321
3,005610
3,003999
3,003677
3,006576
3,003999
3,007543
3,004643
3,006254
3,004643
3,004321
3,005288
3,005288
3,004321
3,004643
3,003677
3,004643
3,003999
3,002066
3,002388
3,002066
3,001100
3,002066
3,003677
3,003999
3,003677
3,003033
3,001744
3,001422
3,002388
3,002710
3,001100
3,003999
3,002710
3,003033
3,004321
3,003033
3,003999
3,003677
3,003033
3,002066
3,002388
3,001744
3,003033
3,001744
3,002388
3,001744
3,001422
3,002388
3,003033
3,001100
3,002066
3,001100
3,001100
3,000778
3,001422
3,000778
3,001422
2,999811
2,999811
3,002710
2,999489
3,000455
3,000455
3,001100
3,001100
3,000778
3,000778
3,001422
3,000455
3,000133
3,000455
3,000778
2,999811
3,002710
3,000455
3,002388
3,001422
3,001100
3,003033
3,001100
3,002066
3,000455
3,001100
3,002066
3,000778
2,999167
2,999811
3,001100
3,000133
2,998523
2,999811
2,997878
2,997234
2,999489
2,996912
2,998523
2,998200
2,999489
2,998845
2,995945
2,998845
2,998523
2,998845
2,998200
3,001422
3,000133
2,997878
2,997878
2,998200
2,998200
2,998200
2,998200
3,000455
3,000133
3,000133
2,998200
2,998845
2,997878
2,999811
2,999811
2,997556
2,998523
2,998200
2,997234
2,997556
2,996912
2,997556
2,997878
2,996912
2,996912
2,997234
2,997556
2,998523
2,996590
2,995301
2,997234
2,996267
2,995945
2,997234
2,998845
2,996590
2,996912
2,996912
2,998523
2,996912
2,995623
2,996912
2,998200
2,997878
2,996912
2,997234
2,995301
2,996912
2,996590
2,995945
2,997878
2,996590
2,994335
2,994657
2,996267
2,997234
2,994657
2,995301
2,996912
2,995301
2,995623
2,994979
2,995301
2,994979
2,994335
2,994657
2,994012
2,994012
2,994335
2,994012
2,992724
2,995623
2,994012
2,994012
2,996590
2,993690
2,995301
2,994657
2,996267
2,995301
2,994979
2,994657
2,995623
2,994657
2,994335
2,993368
2,995623
2,996267
2,993046
2,992724
2,994335
2,992080
2,993690
2,990791
2,993046
2,993368
2,993368
2,993046
2,993046
2,993690
2,992402
2,993690
2,992724
2,992724
2,992724
2,993690
2,992724
2,993368
2,994335
2,994335
2,992724
2,992402
2,993690
2,993690
2,992724
2,994012
2,993046
2,993690
2,992724
2,992402
2,992080
2,990791
2,991435
2,991435
2,993690
2,993368
2,991113
2,991113
2,989502
2,990469
2,990147
2,992080
2,992402
2,991113
2,991757
2,991435
2,990469
2,991435
2,992724
2,989502
2,991757
2,991435
2,991435
2,990147
2,990791
2,992724
2,991113
2,993046
2,991757
2,990791
2,991435
2,991757
2,988858
2,989502
2,989825
2,990147
2,991435
2,989180
2,990791
2,991113
2,989180
2,989180
2,988858
2,988536
2,988214
2,989502
2,988858
2,990147
2,988536
2,988536
2,989825
2,989180
2,989180
2,990469
2,989825
2,988214
2,990469
2,990147
2,990791
2,988214
2,989825
2,989502
2,989502
2,990147
2,989825
2,988858
2,987570
2,987892
2,988858
2,988536
2,988214
2,988536
2,989180
2,986281
2,987892
2,985959
2,988536
2,987247
2,984670
2,987570
2,986603
2,987570
2,987892
2,988214
2,988214
2,989180
2,985959
2,988214
2,987247
2,987892
2,989502
2,987892
2,987247
2,986925
2,987570
2,988536
2,989180
2,988214
2,986281
2,986281
2,986925
2,987892
2,985959
2,987247
2,985959
2,984992
2,986925
2,984992
2,985959
2,986925
2,984670
2,984026
2,985959
2,985637
2,986281
2,986925
2,986281
2,987570
2,986281
2,984992
2,984026
2,984992
2,984670
2,987570
2,985959
2,986281
2,985315
2,985637
2,985959
2,985315
2,985315
2,984026
2,985315
2,987247
2,984026
2,984670
2,984348
2,983382
2,986281
2,984026
2,984026
2,985637
2,984348
2,984026
2,981127
2,981771
2,983382
2,983382
2,983704
2,984348
2,984026
2,982737
2,984348
2,984348
2,982093
2,982737
2,982415
2,984992
2,982093
2,983704
2,983382
2,982737
2,983382
2,982415
2,984026
2,984026
2,982093
2,983704
2,983704
2,980805
2,982093
2,982737
2,982415
2,981127
2,982737
2,982737
2,979838
2,981771
2,981771
2,982415
2,980805
2,980160
2,978549
2,980805
2,980805
2,981449
2,980482
2,980805
2,982093
2,983704
2,979838
2,981449
2,980482
2,980160
2,980805
2,982415
2,981449
2,981449
2,981449
2,981127
2,980160
2,980160
2,979838
2,981449
2,981127
2,981449
2,980160
2,979838
2,979516
2,975972
2,980482
2,977905
2,979516
2,980160
2,978872
2,979516
2,977905
2,977905
2,978549
2,977583
2,978872
2,979516
2,979194
2,979838
2,979838
2,979838
2,978227
2,978227
2,977583
2,979516
2,978872
2,978872
2,978549
2,978872
2,977583
2,975972
2,978227
2,977905
2,977261
2,977583
2,976617
2,976617
2,976617
2,977583
2,976939
2,976939
2,977583
2,976617
2,977261
2,978227
2,976294
2,975650
2,975006
2,977583
2,976294
2,977261
2,977261
2,975972
2,976294
2,977583
2,978872
2,978549
2,976294
2,977905
2,976294
2,975650
2,977261
2,977261
2,975006
2,976617
2,974039
2,976939
2,975328
2,975328
2,975650
2,976617
2,974684
2,976617
2,975650
2,975006
2,975328
2,975006
2,975972
2,976294
2,974362
2,974039
2,975328
2,974039
2,976294
2,974684
2,975006
2,976294
2,974362
2,976939
2,973395
2,973073
2,973073
2,975006
2,974684
2,974039
2,974684
2,973395
2,972107
2,972751
2,973395
2,972107
2,971784
2,972107
2,973073
2,972107
2,973073
2,973395
2,971784
2,974039
2,972107
2,973073
2,973717
2,973395
2,972751
2,973395
2,974039
2,972751
2,973073
2,972429
2,973717
2,973395
2,973073
2,973395
2,973395
2,970496
2,972429
2,972107
2,971140
2,971784
2,970818
2,971140
2,971784
2,972107
2,971140
2,972429
2,970496
2,972107
2,970496
2,970496
2,969529
2,970174
2,970174
2,970496
2,971140
2,970496
2,972107
2,971140
2,969529
2,971140
2,969852
2,970496
2,969207
2,970496
2,971462
2,970174
2,969852
2,970818
2,965986
2,971140
2,968563
2,967919
2,969207
2,969852
2,969529
2,969207
2,969207
2,968885
2,968885
2,968241
2,968885
2,967919
2,966630
2,968563
2,969207
2,969529
2,969852
2,968563
2,967597
2,967919
2,968241
2,968241
2,967919
2,968563
2,967597
2,966952
2,968885
2,967919
2,967919
2,968563
2,968241
2,967597
2,967274
2,966952
2,966308
2,968241
2,966630
2,967597
2,966308
2,965019
2,965986
2,966952
2,966630
2,966952
2,966308
2,967919
2,967597
2,966308
2,965986
2,965986
2,965986
2,964375
2,965986
2,966952
2,966308
2,965342
2,965342
2,965986
2,966308
2,965342
2,964697
2,966952
2,965986
2,965986
2,965019
2,964697
2,963087
2,965019
2,964375
2,964375
2,965019
2,965019
2,962764
2,963087
2,963731
2,964697
2,966630
2,961476
2,964697
2,965986
2,964053
2,964375
2,966630
2,963087
2,964053
2,963409
2,963409
2,961798
2,964375
2,961798
2,962442
2,963087
2,961798
2,963409
2,963087
2,962764
2,960509
2,963087
2,961154
2,962764
2,963409
2,962120
2,961154
2,961798
2,961798
2,961798
2,963087
2,962120
2,961798
2,961798
2,962764
2,963731
2,963409
2,961798
2,962764
2,963409
2,963731
2,962442
2,963087
2,961798
2,959865
2,960832
2,963087
2,959221
2,960509
2,961476
2,959865
2,958254
2,960187
2,960509
2,959865
2,960832
2,959543
2,956966
2,959221
2,958576
2,960187
2,960509
2,958899
2,958576
2,960187
2,959221
2,959543
2,960509
2,959221
2,959865
2,959865
2,959221
2,959221
2,960187
2,957610
2,957610
2,956644
2,957932
2,957288
2,959221
2,958254
2,957288
2,956966
2,957932
2,959543
2,957288
2,958254
2,957610
2,957610
2,956966
2,956966
2,956966
2,957932
2,955033
2,956966
2,958254
2,958576
2,956321
2,958254
2,958254
2,956644
2,958576
2,956966
2,956966
2,956644
2,956966
2,956321
2,955677
2,955033
2,956644
2,956966
2,955999
2,956321
2,954711
2,954066
2,954711
2,954389
2,955677
2,954066
2,955355
2,953744
